BATTER_ID,PLAYER_NAME,GAME_YEAR,PITCH_TYPE_FB,PITCH_TYPE_BB,PITCH_TYPE_OS
656305,32.552354929313736,2023,57.90163183850814,32.93379607262341,10.272792434343735
656305,9.5589503450631,2023,57.90163183850814,32.93379607262341,10.272792434343735
656555,55.499348792530014,2022,55.553035808190835,33.349018694347606,11.305437107353754
656555,33.142598632158425,2022,55.553035808190835,33.349018694347606,11.305437107353754
656555,11.188900256712309,2022,55.553035808190835,33.349018694347606,11.305437107353754
656582,53.80337364073907,2023,53.80893689784125,32.66596510044191,14.427588903596163
656582,32.40276242823866,2023,53.80893689784125,32.66596510044191,14.427588903596163
656582,14.041296047715754,2023,53.80893689784125,32.66596510044191,14.427588903596163
656716,56.357457224718914,2023,56.456174792714,28.24445558975107,14.868738783834681
656716,28.03033502632882,2023,56.456174792714,28.24445558975107,14.868738783834681
656716,15.031153917725952,2023,56.456174792714,28.24445558975107,14.868738783834681
656775,56.95709352726159,2023,57.13381057663241,29.178054429209002,13.31573059779781
656775,29.020892150814934,2023,57.13381057663241,29.178054429209002,13.31573059779781
656775,13.33066331972762,2023,57.13381057663241,29.178054429209002,13.31573059779781
656811,52.714352104026446,2023,52.79375155376168,30.911445352080193,15.592247733353188
656811,30.815475647601147,2023,52.79375155376168,30.911445352080193,15.592247733353188
656811,15.47835061066817,2023,52.79375155376168,30.911445352080193,15.592247733353188
656896,55.12126925406724,2023,55.17464497730398,32.87935322897566,12.718668177931699
656896,32.964665738402545,2023,55.17464497730398,32.87935322897566,12.718668177931699
656896,12.646658776310314,2023,55.17464497730398,32.87935322897566,12.718668177931699
656941,54.7105482867493,2023,54.9496030918708,31.73653038248221,14.619804720963753
656941,31.65017833460067,2023,54.9496030918708,31.73653038248221,14.619804720963753
656941,14.590071477690666,2023,54.9496030918708,31.73653038248221,14.619804720963753
657041,56.98874069312036,2023,56.816688672292344,32.2205987636403,11.055322055210034
657041,32.18816896886903,2023,56.816688672292344,32.2205987636403,11.055322055210034
657041,10.994631970017315,2023,56.816688672292344,32.2205987636403,11.055322055210034
657077,56.71726951917974,2023,56.74803832948676,28.433802375705536,15.152596267179513
657077,28.370920445572352,2023,56.74803832948676,28.433802375705536,15.152596267179513
657077,15.160343500207084,2023,56.74803832948676,28.433802375705536,15.152596267179513
657136,55.711999278144276,2023,55.58781047240095,32.56484590502468,11.524464275884547
657136,32.59061335013788,2023,55.58781047240095,32.56484590502468,11.524464275884547
657136,11.334476140970065,2023,55.58781047240095,32.56484590502468,11.524464275884547
657557,53.86378033270206,2023,53.69252390144979,34.19235879551087,12.479311663652215
657557,34.40429880651365,2023,53.69252390144979,34.19235879551087,12.479311663652215
657557,12.653873710169732,2023,53.69252390144979,34.19235879551087,12.479311663652215
657656,54.650317379731916,2023,54.52887472970626,33.29588908779709,12.505347391117333
657656,33.10946777972487,2023,54.52887472970626,33.29588908779709,12.505347391117333
657656,12.230291663857859,2023,54.52887472970626,33.29588908779709,12.505347391117333
657757,48.82585321695436,2023,49.169573453983084,30.468367930452803,20.359049657055195
657757,30.061657238708534,2023,49.169573453983084,30.468367930452803,20.359049657055195
657757,20.12784850048605,2023,49.169573453983084,30.468367930452803,20.359049657055195
660271,50.85134928938021,2023,50.97457010574262,31.074967406773315,17.768145496989412
660271,31.190099525432686,2023,50.97457010574262,31.074967406773315,17.768145496989412
660271,17.790235989487115,2023,50.97457010574262,31.074967406773315,17.768145496989412
660644,54.35963250783199,2023,54.560905974911435,22.242874261299313,23.382485275258773
660644,21.978534064839828,2023,54.560905974911435,22.242874261299313,23.382485275258773
660644,23.94409489243571,2023,54.560905974911435,22.242874261299313,23.382485275258773
660688,49.81722618966231,2023,50.02168147390987,32.45981516773249,16.824601185481768
660688,32.44262743865876,2023,50.02168147390987,32.45981516773249,16.824601185481768
660688,16.791862270781166,2023,50.02168147390987,32.45981516773249,16.824601185481768
660821,55.78158314811395,2023,55.74133111612529,27.970069194397322,16.05846847086658
660821,27.971645266002295,2023,55.74133111612529,27.970069194397322,16.05846847086658
660821,16.214469118945402,2023,55.74133111612529,27.970069194397322,16.05846847086658
661388,53.89458449728704,2023,53.935319931774394,33.205974732085835,13.783133124269995
661388,33.468519525118964,2023,53.935319931774394,33.205974732085835,13.783133124269995
661388,14.20695739092139,2023,53.935319931774394,33.205974732085835,13.783133124269995
662139,56.14367490442929,2023,56.232542071340745,28.159802628430178,15.208823153904783
662139,27.975387164402363,2023,56.232542071340745,28.159802628430178,15.208823153904783
662139,15.19502014878131,2023,56.232542071340745,28.159802628430178,15.208823153904783
663368,59.15666657534969,2023,59.07063013715722,26.55842544804517,15.28262891806736
663368,26.35950725646556,2023,59.07063013715722,26.55842544804517,15.28262891806736
663368,15.208489926488458,2023,59.07063013715722,26.55842544804517,15.28262891806736
663457,54.029241296784846,2023,54.12164319810914,30.55022862594219,16.411670971961215
663457,30.302195202876334,2023,54.12164319810914,30.55022862594219,16.411670971961215
663457,16.71079979774637,2023,54.12164319810914,30.55022862594219,16.411670971961215
663527,59.52736002298593,2023,59.64724728831629,28.75053157495011,11.984319187491558
663527,28.386657687111686,2023,59.64724728831629,28.75053157495011,11.984319187491558
663527,12.038930393890093,2023,59.64724728831629,28.75053157495011,11.984319187491558
663538,56.106218514993856,2023,56.1241759094223,32.715093243763285,10.729111217549562
663538,32.63928575999424,2023,56.1241759094223,32.715093243763285,10.729111217549562
663538,10.551177279318281,2023,56.1241759094223,32.715093243763285,10.729111217549562
663586,57.05005813842679,2023,56.96779974752817,31.42453872638025,11.641097060521343
663586,31.2935825473736,2023,56.96779974752817,31.42453872638025,11.641097060521343
663586,11.321768279431897,2023,56.96779974752817,31.42453872638025,11.641097060521343
663616,51.16274894761236,2023,51.24002848107337,33.67227905156685,16.531556473794716
663616,33.19299579870163,2023,51.24002848107337,33.67227905156685,16.531556473794716
663616,16.730952977518058,2023,51.24002848107337,33.67227905156685,16.531556473794716
663624,53.44684532830989,2023,53.48721201030479,32.074245092288585,14.01420047950973
663624,31.996503411845577,2023,53.48721201030479,32.074245092288585,14.01420047950973
663624,13.987691020077662,2023,53.48721201030479,32.074245092288585,14.01420047950973
663647,55.43895556663094,2023,55.637320990601935,32.058255478963076,12.583907538880169
663647,32.14024547787339,2023,55.637320990601935,32.058255478963076,12.583907538880169
663647,12.569278814927513,2023,55.637320990601935,32.058255478963076,12.583907538880169
663656,53.99327415852211,2023,54.05998635665163,30.02530492865157,15.11174678634774
663656,29.751484056124664,2023,54.05998635665163,30.02530492865157,15.11174678634774
663656,14.707445996291911,2023,54.05998635665163,30.02530492865157,15.11174678634774
663697,56.658029668556736,2023,56.66632175826992,31.793127101935724,12.36051099240771
663697,31.70951072018752,2023,56.66632175826992,31.793127101935724,12.36051099240771
663697,12.391257179231204,2023,56.66632175826992,31.793127101935724,12.36051099240771
663698,50.393046680515184,2023,50.4064431755306,34.81747740462859,15.473906709634308
663698,35.50123487340386,2023,50.4064431755306,34.81747740462859,15.473906709634308
663698,15.041915525820592,2023,50.4064431755306,34.81747740462859,15.473906709634308
663728,52.035052614629535,2023,52.35978788566876,28.632118377683568,18.63411576642003
663728,28.52348814588198,2023,52.35978788566876,28.632118377683568,18.63411576642003
663728,18.826441995591065,2023,52.35978788566876,28.632118377683568,18.63411576642003
663743,52.90482987494855,2023,52.9863086688778,36.07093353523929,10.696826518597632
663743,35.99652521094366,2023,52.9863086688778,36.07093353523929,10.696826518597632
663743,10.252413478735797,2023,52.9863086688778,36.07093353523929,10.696826518597632
663837,56.780306508999175,2023,56.82444349661537,31.942826524381072,11.099663855317619
663837,31.928721909427253,2023,56.82444349661537,31.942826524381072,11.099663855317619
663837,10.740337507731445,2023,56.82444349661537,31.942826524381072,11.099663855317619
663886,57.5036234488377,2023,57.42059302895747,31.18217969567481,12.831292249745916
663886,31.0462710670892,2023,57.42059302895747,31.18217969567481,12.831292249745916
663886,13.159513226380993,2023,57.42059302895747,31.18217969567481,12.831292249745916
663898,51.481590601724264,2023,51.473876171500166,36.48553686624726,12.136192922778138
663898,36.767028765790634,2023,51.473876171500166,36.48553686624726,12.136192922778138
663898,12.439507880848218,2023,51.473876171500166,36.48553686624726,12.136192922778138
663993,58.36961331583436,2023,58.39813770804687,29.428618204932416,12.12066029622645
663993,29.19910442698678,2023,58.39813770804687,29.428618204932416,12.12066029622645
663993,11.87570076315362,2023,58.39813770804687,29.428618204932416,12.12066029622645
664023,56.6293978130937,2023,56.769047815835854,25.90556668282703,17.43583380733552
664023,25.74270104036433,2023,56.769047815835854,25.90556668282703,17.43583380733552
664023,17.41230467599034,2023,56.769047815835854,25.90556668282703,17.43583380733552
664034,56.12992399484531,2023,56.00530032616232,31.57368617860173,11.320850729296378
664034,31.541198193237097,2023,56.00530032616232,31.57368617860173,11.320850729296378
664034,10.976489518198946,2023,56.00530032616232,31.57368617860173,11.320850729296378
664040,49.768327681736494,2023,50.04409087732485,31.185333345629573,18.20269518648543
664040,31.242215325944223,2023,50.04409087732485,31.185333345629573,18.20269518648543
664040,18.16999889667322,2023,50.04409087732485,31.185333345629573,18.20269518648543
664056,51.86608050573125,2023,51.839305314524005,36.32001894988156,12.588769719210132
664056,36.43282683366301,2023,51.839305314524005,36.32001894988156,12.588769719210132
664056,12.574448345886655,2023,51.839305314524005,36.32001894988156,12.588769719210132
664238,52.3039713803398,2023,52.34119968886191,33.20600090856423,14.659813007863029
664238,33.018797444650644,2023,52.34119968886191,33.20600090856423,14.659813007863029
664238,14.507365752517302,2023,52.34119968886191,33.20600090856423,14.659813007863029
664728,52.759850656863534,2023,52.814819433049614,30.057614143448074,17.57302025588546
664728,29.880400450001225,2023,52.814819433049614,30.057614143448074,17.57302025588546
664728,17.795762828202186,2023,52.814819433049614,30.057614143448074,17.57302025588546
664761,57.7325949595032,2023,57.677126887725784,30.46953682491694,10.806661208088299
664761,30.246380008424758,2023,57.677126887725784,30.46953682491694,10.806661208088299
664761,10.633653802295921,2023,57.677126887725784,30.46953682491694,10.806661208088299
664774,55.71598140575867,2023,55.86549908454958,27.690432895672238,17.58274449686546
664774,27.337983812160118,2023,55.86549908454958,27.690432895672238,17.58274449686546
664774,17.399401209232416,2023,55.86549908454958,27.690432895672238,17.58274449686546
664913,49.159856990537946,2023,49.338535550603595,30.940547061278735,19.777935808828445
664913,31.028157720421103,2023,49.338535550603595,30.940547061278735,19.777935808828445
664913,20.403786729695966,2023,49.338535550603595,30.940547061278735,19.777935808828445
664983,52.558071904675884,2023,52.59465606897484,32.433365317839524,14.826491906703039
664983,32.808518093256524,2023,52.59465606897484,32.433365317839524,14.826491906703039
664983,15.143042636898688,2023,52.59465606897484,32.433365317839524,14.826491906703039
665161,50.45720736407215,2023,50.37027314991554,35.758151769805295,13.984168927843001
665161,36.22765171754468,2023,50.37027314991554,35.758151769805295,13.984168927843001
665161,14.601424490403693,2023,50.37027314991554,35.758151769805295,13.984168927843001
665487,53.88120654759483,2023,53.710361518604586,31.97522557664842,14.103686306599469
665487,32.03349142382595,2023,53.710361518604586,31.97522557664842,14.103686306599469
665487,14.233759304289123,2023,53.710361518604586,31.97522557664842,14.103686306599469
665489,54.8448603533826,2023,54.85059903951023,32.3096553863129,12.533916919930064
665489,32.31298896138634,2023,54.85059903951023,32.3096553863129,12.533916919930064
665489,12.690748142289024,2023,54.85059903951023,32.3096553863129,12.533916919930064
665742,53.40418787268666,2023,53.55260261231937,30.983132917790478,16.936715104403653
665742,30.822730593364913,2023,53.55260261231937,30.983132917790478,16.936715104403653
665742,16.700507995524674,2023,53.55260261231937,30.983132917790478,16.936715104403653
665750,53.60405224659996,2023,53.62904644177052,28.56419965116433,17.62910900362132
665750,28.643590287502057,2023,53.62904644177052,28.56419965116433,17.62910900362132
665750,17.699915592903537,2023,53.62904644177052,28.56419965116433,17.62910900362132
665804,54.23774664125993,2023,54.39942958624127,33.242392259679846,12.772576043733245
665804,33.38537982418573,2023,54.39942958624127,33.242392259679846,12.772576043733245
665804,13.00130515723105,2023,54.39942958624127,33.242392259679846,12.772576043733245
665828,54.137784603845375,2023,54.32593237809766,26.502703146186406,18.928176665790318
665828,26.364776982173645,2023,54.32593237809766,26.502703146186406,18.928176665790318
665828,19.201782852200772,2023,54.32593237809766,26.502703146186406,18.928176665790318
665833,45.64661845885668,2023,45.765146303169004,33.01027655365938,22.155428557632113
665833,32.63675390588757,2023,45.765146303169004,33.01027655365938,22.155428557632113
665833,22.58809815835739,2023,45.765146303169004,33.01027655365938,22.155428557632113
665862,53.911318817916325,2023,53.62351339734612,28.410793798518014,19.391843959582054
665862,28.571086683760594,2023,53.62351339734612,28.410793798518014,19.391843959582054
665862,19.573525160559427,2023,53.62351339734612,28.410793798518014,19.391843959582054
665926,54.68553014055976,2023,54.358109304134054,31.007840538432706,13.485378972032663
665926,31.19968871662286,2023,54.358109304134054,31.007840538432706,13.485378972032663
665926,13.410287622860581,2023,54.358109304134054,31.007840538432706,13.485378972032663
666023,51.29054265767567,2023,51.28855598689522,36.955418042924826,10.363272981044407
666023,36.90221484657192,2023,51.28855598689522,36.955418042924826,10.363272981044407
666023,10.439823516548941,2023,51.28855598689522,36.955418042924826,10.363272981044407
666134,59.56527334683889,2023,59.38277366060283,27.905668982352914,13.249427845221991
666134,27.753551984801263,2023,59.38277366060283,27.905668982352914,13.249427845221991
666134,13.467622467393076,2023,59.38277366060283,27.905668982352914,13.249427845221991
666139,54.2040764345972,2023,54.061314958783,27.79516233691512,17.53629268775476
666139,27.763599748010197,2023,54.061314958783,27.79516233691512,17.53629268775476
666139,17.54341233688406,2023,54.061314958783,27.79516233691512,17.53629268775476
666149,54.89325898670714,2023,54.98410428279276,31.586237325284472,12.496638455437726
666149,31.391885688955252,2023,54.98410428279276,31.586237325284472,12.496638455437726
666149,12.968696346389422,2023,54.98410428279276,31.586237325284472,12.496638455437726
666152,51.29434889487814,2023,51.52918477954796,25.42452555343534,22.68665321733817
666152,24.711063848371765,2023,51.52918477954796,25.42452555343534,22.68665321733817
666152,23.9081312729351,2023,51.52918477954796,25.42452555343534,22.68665321733817
666158,55.81577143122857,2022,55.80195697186141,30.05740032085328,15.021802717576875
666158,30.223443921417,2022,55.80195697186141,30.05740032085328,15.021802717576875
666158,15.350814747716246,2022,55.80195697186141,30.05740032085328,15.021802717576875
666160,51.045526340901404,2023,50.913660504357786,32.103168084738684,16.479072917706226
666160,32.28582400568365,2023,50.913660504357786,32.103168084738684,16.479072917706226
666160,16.56503966882557,2023,50.913660504357786,32.103168084738684,16.479072917706226
666163,58.80460627715803,2023,58.69395290226055,29.05310674413095,13.388483651303568
666163,29.1576547632779,2023,58.69395290226055,29.05310674413095,13.388483651303568
666163,13.9292174629514,2023,58.69395290226055,29.05310674413095,13.388483651303568
666176,56.35615678281199,2023,56.10129031160063,32.34857037486644,11.22289299765662
666176,32.75621038196028,2023,56.10129031160063,32.34857037486644,11.22289299765662
666176,10.688883079600558,2023,56.10129031160063,32.34857037486644,11.22289299765662
666181,54.50582947965624,2023,54.65703707844839,32.03559718848037,13.752366816465456
666181,32.029293458918474,2023,54.65703707844839,32.03559718848037,13.752366816465456
666181,14.131115589642091,2023,54.65703707844839,32.03559718848037,13.752366816465456
666182,57.62291218858505,2023,57.54363433710721,31.05809167251628,10.22520963233374
666182,31.081261604134465,2023,57.54363433710721,31.05809167251628,10.22520963233374
666182,10.109852403187176,2023,57.54363433710721,31.05809167251628,10.22520963233374
666185,54.456807816660486,2023,54.6925255307866,29.74245910167147,16.02434877282735
666185,29.72619714743478,2023,54.6925255307866,29.74245910167147,16.02434877282735
666185,15.717121100643034,2023,54.6925255307866,29.74245910167147,16.02434877282735
666310,52.60431989656547,2023,52.846184231758734,31.991600366667235,14.349107913873292
666310,31.663920646753144,2023,52.846184231758734,31.991600366667235,14.349107913873292
666310,14.050349234613513,2023,52.846184231758734,31.991600366667235,14.349107913873292
666397,54.40769740892948,2023,54.435980968880116,30.824207386508476,16.216782404902006
666397,30.847315539161187,2023,54.435980968880116,30.824207386508476,16.216782404902006
666397,16.36600497311243,2023,54.435980968880116,30.824207386508476,16.216782404902006
666624,52.55466852161146,2023,52.45645440512826,34.89651556851334,12.867911754484242
666624,35.05720417660408,2023,52.45645440512826,34.89651556851334,12.867911754484242
666624,13.074825551221945,2023,52.45645440512826,34.89651556851334,12.867911754484242
666969,56.40673268110626,2023,56.3658436718578,31.1305887075125,12.419002486400695
666969,31.07137686815695,2023,56.3658436718578,31.1305887075125,12.419002486400695
666969,11.986344609090818,2023,56.3658436718578,31.1305887075125,12.419002486400695
666971,56.10372453255776,2023,56.063972595288085,30.25990833410649,12.801901282012688
666971,30.264520259517447,2023,56.063972595288085,30.25990833410649,12.801901282012688
666971,12.810522655358064,2023,56.063972595288085,30.25990833410649,12.801901282012688
667670,54.458629056843534,2023,54.33085585149376,32.26978853326386,14.875330234113417
667670,32.17125598414914,2023,54.33085585149376,32.26978853326386,14.875330234113417
667670,14.957765618722068,2023,54.33085585149376,32.26978853326386,14.875330234113417
668227,53.264867822038994,2023,53.319915149039524,34.418150870292465,13.112408184944472
668227,34.376458280398225,2023,53.319915149039524,34.418150870292465,13.112408184944472
668227,12.693685702572733,2023,53.319915149039524,34.418150870292465,13.112408184944472
668670,55.93851175962608,2023,55.86110804862111,33.099016414210766,11.398074893495805
668670,33.07259861510879,2023,55.86110804862111,33.099016414210766,11.398074893495805
668670,11.152791142409534,2023,55.86110804862111,33.099016414210766,11.398074893495805
668709,52.680646549591856,2023,52.70304798243686,29.07621429241416,18.81920189234181
668709,28.86049441466396,2023,52.70304798243686,29.07621429241416,18.81920189234181
668709,18.822399406621678,2023,52.70304798243686,29.07621429241416,18.81920189234181
668715,58.78944348601128,2023,58.72794077709792,29.57329842315699,11.348845790508689
668715,29.417588859776927,2023,58.72794077709792,29.57329842315699,11.348845790508689
668715,11.278021194913878,2023,58.72794077709792,29.57329842315699,11.348845790508689
668804,54.15902552984366,2023,54.0911259925822,27.776535540606318,18.57941777901493
668804,27.775428418397603,2023,54.0911259925822,27.776535540606318,18.57941777901493
668804,18.76924317766998,2023,54.0911259925822,27.776535540606318,18.57941777901493
668901,52.53342890790404,2023,52.46183737292567,35.916444971744156,12.469402976389096
668901,36.114440451622016,2023,52.46183737292567,35.916444971744156,12.469402976389096
668901,12.753472305445168,2023,52.46183737292567,35.916444971744156,12.469402976389096
668904,51.69267576514538,2023,51.781842961541514,35.47741996041884,12.799407269705126
668904,35.48373965140543,2023,51.781842961541514,35.47741996041884,12.799407269705126
668904,12.837333780064892,2023,51.781842961541514,35.47741996041884,12.799407269705126
668930,54.98557131163355,2023,55.13619918690847,28.816075823979443,16.088658311877545
668930,28.712045455400883,2023,55.13619918690847,28.816075823979443,16.088658311877545
668930,16.30700976825363,2023,55.13619918690847,28.816075823979443,16.088658311877545
668939,53.54454257663157,2023,53.79188177813408,29.00318837249808,17.340403226737592
668939,28.750497206725655,2023,53.79188177813408,29.00318837249808,17.340403226737592
668939,17.241725175408998,2023,53.79188177813408,29.00318837249808,17.340403226737592
668942,54.80558763024143,2023,54.797649574091594,30.11314060501943,15.99851833308921
668942,29.972827274608704,2023,54.797649574091594,30.11314060501943,15.99851833308921
668942,16.029677355733607,2023,54.797649574091594,30.11314060501943,15.99851833308921
669004,54.20275171010219,2023,54.38677165075087,31.33961842328936,15.096173233930038
669004,31.26863611114773,2023,54.38677165075087,31.33961842328936,15.096173233930038
669004,14.674171258973464,2023,54.38677165075087,31.33961842328936,15.096173233930038
669016,55.86201047602309,2023,56.02163323366998,29.949730944192442,14.441389714596877
669016,29.595360578452027,2023,56.02163323366998,29.949730944192442,14.441389714596877
669016,14.453378738145204,2023,56.02163323366998,29.949730944192442,14.441389714596877
669127,54.107634383665825,2023,54.294551641703656,31.705366163464028,13.9584393348718
669127,31.847207744636872,2023,54.294551641703656,31.705366163464028,13.9584393348718
669127,13.919047094885048,2023,54.294551641703656,31.705366163464028,13.9584393348718
669134,53.37145638927991,2023,53.30380606400297,34.46496073160493,10.571663647695239
669134,34.25086842598057,2023,53.30380606400297,34.46496073160493,10.571663647695239
669134,10.348700156973017,2023,53.30380606400297,34.46496073160493,10.571663647695239
669221,55.13191706065177,2023,55.165492474462404,32.75922435153669,11.622989421017593
669221,32.66673442304368,2023,55.165492474462404,32.75922435153669,11.622989421017593
669221,11.488864453618165,2023,55.165492474462404,32.75922435153669,11.622989421017593
669222,56.59398724290568,2023,56.52771946773731,31.379810260720703,11.897519708002953
669222,31.15177671265322,2023,56.52771946773731,31.379810260720703,11.897519708002953
669222,11.821156064356401,2023,56.52771946773731,31.379810260720703,11.897519708002953
669224,50.167392482808,2023,50.135189285499216,29.324947116262827,19.291018036972417
669224,29.15171605124645,2023,50.135189285499216,29.324947116262827,19.291018036972417
669224,20.14942783733393,2023,50.135189285499216,29.324947116262827,19.291018036972417
669257,57.269527844449954,2023,57.489908417330994,30.933875431935583,11.023042977313931
669257,30.69419883852795,2023,57.489908417330994,30.933875431935583,11.023042977313931
669257,10.394397824753794,2023,57.489908417330994,30.933875431935583,11.023042977313931
669261,53.732157796098306,2023,53.95617877400947,29.539701256298972,17.383061090748306
669261,29.378665665571575,2023,53.95617877400947,29.539701256298972,17.383061090748306
669261,17.152269678854285,2023,53.95617877400947,29.539701256298972,17.383061090748306
669289,57.56283664906478,2023,57.43709810580042,31.399766294312496,11.5148386566498
669289,31.353937342092614,2023,57.43709810580042,31.399766294312496,11.5148386566498
669289,11.63316000927282,2023,57.43709810580042,31.399766294312496,11.5148386566498
669304,54.03449694500692,2023,53.96204234973012,34.973662284081875,11.257969867445892
669304,35.206377410500494,2023,53.96204234973012,34.973662284081875,11.257969867445892
669304,11.20267922831447,2023,53.96204234973012,34.973662284081875,11.257969867445892
669357,54.506728842464156,2023,54.65339991849529,29.719850911470708,15.459885457340691
669357,29.457508957575026,2023,54.65339991849529,29.719850911470708,15.459885457340691
669357,15.585990116696637,2023,54.65339991849529,29.719850911470708,15.459885457340691
669364,59.7664837420416,2023,59.252945901559166,26.450406018355864,13.853423658566497
669364,26.065906530987604,2023,59.252945901559166,26.450406018355864,13.853423658566497
669364,14.046298129682723,2023,59.252945901559166,26.450406018355864,13.853423658566497
669394,51.60534570316534,2023,51.53044359965101,33.813904457818765,14.510293293384978
669394,34.06703750402119,2023,51.53044359965101,33.813904457818765,14.510293293384978
669394,14.64850489448958,2023,51.53044359965101,33.813904457818765,14.510293293384978
669701,55.13937873675732,2023,55.16534644012397,28.668103968434224,16.24416391885116
669701,28.36839758102547,2023,55.16534644012397,28.668103968434224,16.24416391885116
669701,16.53164187690551,2023,55.16534644012397,28.668103968434224,16.24416391885116
669707,56.035169798580654,2023,56.132114431182195,35.01259595657926,10.166852048084124
669707,35.179114294049825,2023,56.132114431182195,35.01259595657926,10.166852048084124
669707,10.252638257383492,2023,56.132114431182195,35.01259595657926,10.166852048084124
669911,52.36263289818564,2023,52.14648739812833,34.04456063757024,15.581870342218256
669911,34.07142215202331,2023,52.14648739812833,34.04456063757024,15.581870342218256
669911,15.926709924375439,2023,52.14648739812833,34.04456063757024,15.581870342218256
670032,59.64342014693544,2023,59.44537490942393,26.335970005399233,14.203042916714137
670032,26.44008895616618,2023,59.44537490942393,26.335970005399233,14.203042916714137
670032,14.410037788607454,2023,59.44537490942393,26.335970005399233,14.203042916714137
670042,51.39800346110667,2023,51.25472415731971,31.966150139886423,16.88480817481877
670042,32.18435891380227,2023,51.25472415731971,31.966150139886423,16.88480817481877
670042,17.678871806923084,2023,51.25472415731971,31.966150139886423,16.88480817481877
670242,56.49191683000612,2023,56.29440593977452,29.56436968108186,14.403149411948535
670242,28.952263097397246,2023,56.29440593977452,29.56436968108186,14.403149411948535
670242,14.19122487441761,2023,56.29440593977452,29.56436968108186,14.403149411948535
670541,53.38854242105738,2023,53.53081970260444,32.62795988913745,13.474034487157345
670541,32.4212035336634,2023,53.53081970260444,32.62795988913745,13.474034487157345
670541,13.270186068590803,2023,53.53081970260444,32.62795988913745,13.474034487157345
670623,53.37757049280194,2023,53.55666895696223,33.42710223917189,11.919293411191605
670623,33.28342629837557,2023,53.55666895696223,33.42710223917189,11.919293411191605
670623,11.369556092103801,2023,53.55666895696223,33.42710223917189,11.919293411191605
670764,57.826623332269136,2023,57.954776480809734,26.809762930347055,16.24665739010583
670764,26.622793701032506,2023,57.954776480809734,26.809762930347055,16.24665739010583
670764,16.499721744605665,2023,57.954776480809734,26.809762930347055,16.24665739010583
670770,56.3321012829454,2023,56.164489191041675,27.67108998878302,16.325566901672357
670770,27.650558364978735,2023,56.164489191041675,27.67108998878302,16.325566901672357
670770,16.649899872405896,2023,56.164489191041675,27.67108998878302,16.325566901672357
671056,59.79186874968447,2023,59.49713073169313,30.677901210473667,12.684675839648735
671056,29.844694337854754,2023,59.49713073169313,30.677901210473667,12.684675839648735
671056,11.061237849695534,2023,59.49713073169313,30.677901210473667,12.684675839648735
671218,55.21895595538331,2023,55.420027868676534,30.64978432276445,14.495719209178327
671218,30.935632149607812,2023,55.420027868676534,30.64978432276445,14.495719209178327
671218,14.64933053825551,2023,55.420027868676534,30.64978432276445,14.495719209178327
671277,48.210674500313374,2023,48.27044094002339,33.43316742835928,18.071667112219625
671277,33.55661655402326,2023,48.27044094002339,33.43316742835928,18.071667112219625
671277,18.425483600865615,2023,48.27044094002339,33.43316742835928,18.071667112219625
671289,57.453762510962164,2023,57.2118607531704,29.64908953361707,12.6635054453036
671289,29.668599358611168,2023,57.2118607531704,29.64908953361707,12.6635054453036
671289,12.531229882719101,2023,57.2118607531704,29.64908953361707,12.6635054453036
671732,49.51446993249829,2023,49.61055471000871,31.07458079471833,19.65634362408069
671732,30.81057430271268,2023,49.61055471000871,31.07458079471833,19.65634362408069
671732,20.334951274332877,2023,49.61055471000871,31.07458079471833,19.65634362408069
671739,56.830174851161345,2023,56.704912477690115,28.1176000508595,14.803925551520294
671739,28.174129429049458,2023,56.704912477690115,28.1176000508595,14.803925551520294
671739,14.933675430803639,2023,56.704912477690115,28.1176000508595,14.803925551520294
672275,54.69288282117826,2023,54.724952881808385,28.218335917757962,17.274707470919026
672275,28.217380471756897,2023,54.724952881808385,28.218335917757962,17.274707470919026
672275,17.406110658418537,2023,54.724952881808385,28.218335917757962,17.274707470919026
672279,71.34209656652432,2023,70.85276202809052,19.607677181837737,8.275885568146979
672279,23.973051315875466,2023,70.85276202809052,19.607677181837737,8.275885568146979
672279,11.793100328711127,2023,70.85276202809052,19.607677181837737,8.275885568146979
672284,46.89779902914162,2023,47.15006854757796,35.588720173025585,17.98297118187428
672284,35.81935210541336,2023,47.15006854757796,35.588720173025585,17.98297118187428
672284,18.4475350611551,2023,47.15006854757796,35.588720173025585,17.98297118187428
672386,56.6471943211114,2023,56.7275010420345,31.570860070460704,11.907355753018834
672386,31.406055809373644,2023,56.7275010420345,31.570860070460704,11.907355753018834
672386,11.796558595793558,2023,56.7275010420345,31.570860070460704,11.907355753018834
672515,57.114775132969754,2023,57.15023399103236,31.813272623369485,11.394334866737921
672515,31.736763253308315,2023,57.15023399103236,31.813272623369485,11.394334866737921
672515,11.420446010903952,2023,57.15023399103236,31.813272623369485,11.394334866737921
672580,57.84363283233371,2023,58.00382651473521,32.04790383685497,10.774780122824932
672580,31.977242062636417,2023,58.00382651473521,32.04790383685497,10.774780122824932
672580,10.4425304167967,2023,58.00382651473521,32.04790383685497,10.774780122824932
672640,60.233857086359535,2022,60.9604412074854,26.74164639640052,14.66728617668345
672640,26.019631635102378,2022,60.9604412074854,26.74164639640052,14.66728617668345
672640,14.785534306880953,2022,60.9604412074854,26.74164639640052,14.66728617668345
672695,57.450310556296714,2023,57.34381414257835,29.276575447992574,13.929875612184112
