BATTER_ID,PLAYER_NAME,GAME_YEAR,PITCH_TYPE_FB,PITCH_TYPE_BB,PITCH_TYPE_OS
656305,32.552354929313736,2023,57.26698743253996,32.57281748219124,10.160195085268807
656305,9.5589503450631,2023,57.26698743253996,32.57281748219124,10.160195085268807
656555,55.499348792530014,2022,55.43800659581305,33.279965558039656,11.282027846147297
656555,33.142598632158425,2022,55.43800659581305,33.279965558039656,11.282027846147297
656555,11.188900256712309,2022,55.43800659581305,33.279965558039656,11.282027846147297
656582,53.80337364073907,2023,53.3276596215714,32.37379455003474,14.298545828393863
656582,32.40276242823866,2023,53.3276596215714,32.37379455003474,14.298545828393863
656582,14.041296047715754,2023,53.3276596215714,32.37379455003474,14.298545828393863
656716,56.357457224718914,2023,56.70034395660524,28.366610963033683,14.93304508036107
656716,28.03033502632882,2023,56.70034395660524,28.366610963033683,14.93304508036107
656716,15.031153917725952,2023,56.70034395660524,28.366610963033683,14.93304508036107
656775,56.95709352726159,2023,57.347374721292,29.287120955213712,13.365504323494292
656775,29.020892150814934,2023,57.347374721292,29.287120955213712,13.365504323494292
656775,13.33066331972762,2023,57.347374721292,29.287120955213712,13.365504323494292
656811,52.714352104026446,2023,53.16728113758804,31.13015190310216,15.702566959309806
656811,30.815475647601147,2023,53.16728113758804,31.13015190310216,15.702566959309806
656811,15.47835061066817,2023,53.16728113758804,31.13015190310216,15.702566959309806
656896,55.12126925406724,2023,54.75159778638995,32.62725340978679,12.621148803823267
656896,32.964665738402545,2023,54.75159778638995,32.62725340978679,12.621148803823267
656896,12.646658776310314,2023,54.75159778638995,32.62725340978679,12.621148803823267
656941,54.7105482867493,2023,54.2412459434792,31.327413721093546,14.431340335427251
656941,31.65017833460067,2023,54.2412459434792,31.327413721093546,14.431340335427251
656941,14.590071477690666,2023,54.2412459434792,31.327413721093546,14.431340335427251
657041,56.98874069312036,2023,56.764119709877406,32.19078703956813,11.045093250554462
657041,32.18816896886903,2023,56.764119709877406,32.19078703956813,11.045093250554462
657041,10.994631970017315,2023,56.764119709877406,32.19078703956813,11.045093250554462
657077,56.71726951917974,2023,56.558884508529175,28.339026194500995,15.10208929696984
657077,28.370920445572352,2023,56.558884508529175,28.339026194500995,15.10208929696984
657077,15.160343500207084,2023,56.558884508529175,28.339026194500995,15.10208929696984
657136,55.711999278144276,2023,55.767873417755,32.670331658444866,11.561794923800129
657136,32.59061335013788,2023,55.767873417755,32.670331658444866,11.561794923800129
657136,11.334476140970065,2023,55.767873417755,32.670331658444866,11.561794923800129
657557,53.86378033270206,2023,53.497688337466485,34.0682840263294,12.434027636204116
657557,34.40429880651365,2023,53.497688337466485,34.0682840263294,12.434027636204116
657557,12.653873710169732,2023,53.497688337466485,34.0682840263294,12.434027636204116
657656,54.650317379731916,2023,54.349461066899494,33.186337268742314,12.464201664358201
657656,33.10946777972487,2023,54.349461066899494,33.186337268742314,12.464201664358201
657656,12.230291663857859,2023,54.349461066899494,33.186337268742314,12.464201664358201
657757,48.82585321695436,2023,49.171052990565975,30.46928473858855,20.35966227084548
657757,30.061657238708534,2023,49.171052990565975,30.46928473858855,20.35966227084548
657757,20.12784850048605,2023,49.171052990565975,30.46928473858855,20.35966227084548
660271,50.85134928938021,2023,51.06767515419934,31.131725832399994,17.800599013400664
660271,31.190099525432686,2023,51.06767515419934,31.131725832399994,17.800599013400664
660271,17.790235989487115,2023,51.06767515419934,31.131725832399994,17.800599013400664
660644,54.35963250783199,2023,54.459466770587625,22.20152048561278,23.339012743799596
660644,21.978534064839828,2023,54.459466770587625,22.20152048561278,23.339012743799596
660644,23.94409489243571,2023,54.459466770587625,22.20152048561278,23.339012743799596
660688,49.81722618966231,2023,50.371208383386026,32.68662839238713,16.942163224226856
660688,32.44262743865876,2023,50.371208383386026,32.68662839238713,16.942163224226856
660688,16.791862270781166,2023,50.371208383386026,32.68662839238713,16.942163224226856
660821,55.78158314811395,2023,55.869905209821354,28.034585527704714,16.095509262473925
660821,27.971645266002295,2023,55.869905209821354,28.034585527704714,16.095509262473925
660821,16.214469118945402,2023,55.869905209821354,28.034585527704714,16.095509262473925
661388,53.89458449728704,2023,53.44129376190306,32.90182115453243,13.656885083564513
661388,33.468519525118964,2023,53.44129376190306,32.90182115453243,13.656885083564513
661388,14.20695739092139,2023,53.44129376190306,32.90182115453243,13.656885083564513
662139,56.14367490442929,2023,56.457713582186194,28.272562697055726,15.269723720758074
662139,27.975387164402363,2023,56.457713582186194,28.272562697055726,15.269723720758074
662139,15.19502014878131,2023,56.457713582186194,28.272562697055726,15.269723720758074
663368,59.15666657534969,2023,58.53695776453242,26.31848390875352,15.144558326714058
663368,26.35950725646556,2023,58.53695776453242,26.31848390875352,15.144558326714058
663368,15.208489926488458,2023,58.53695776453242,26.31848390875352,15.144558326714058
663457,54.029241296784846,2023,53.54149815200589,30.222752172025487,16.235749675968627
663457,30.302195202876334,2023,53.54149815200589,30.222752172025487,16.235749675968627
663457,16.71079979774637,2023,53.54149815200589,30.222752172025487,16.235749675968627
663527,59.52736002298593,2023,59.42020384765798,28.64109451110743,11.938701641234593
663527,28.386657687111686,2023,59.42020384765798,28.64109451110743,11.938701641234593
663527,12.038930393890093,2023,59.42020384765798,28.64109451110743,11.938701641234593
663538,56.106218514993856,2023,56.36746897001667,32.8569101173999,10.775620912583442
663538,32.63928575999424,2023,56.36746897001667,32.8569101173999,10.775620912583442
663538,10.551177279318281,2023,56.36746897001667,32.8569101173999,10.775620912583442
663586,57.05005813842679,2023,56.94875862573055,31.414035275799833,11.63720609846963
663586,31.2935825473736,2023,56.94875862573055,31.414035275799833,11.63720609846963
663586,11.321768279431897,2023,56.94875862573055,31.414035275799833,11.63720609846963
663616,51.16274894761236,2023,50.51072234178996,33.1930170260775,16.296260632132526
663616,33.19299579870163,2023,50.51072234178996,33.1930170260775,16.296260632132526
663616,16.730952977518058,2023,50.51072234178996,33.1930170260775,16.296260632132526
663624,53.44684532830989,2023,53.71514816882126,32.210929730333355,14.073922100845381
663624,31.996503411845577,2023,53.71514816882126,32.210929730333355,14.073922100845381
663624,13.987691020077662,2023,53.71514816882126,32.210929730333355,14.073922100845381
663647,55.43895556663094,2023,55.482256954888555,31.968907494840366,12.548835550271075
663647,32.14024547787339,2023,55.482256954888555,31.968907494840366,12.548835550271075
663647,12.569278814927513,2023,55.482256954888555,31.968907494840366,12.548835550271075
663656,53.99327415852211,2023,54.497581185441845,30.26834824136988,15.234070573188271
663656,29.751484056124664,2023,54.497581185441845,30.26834824136988,15.234070573188271
663656,14.707445996291911,2023,54.497581185441845,30.26834824136988,15.234070573188271
663697,56.658029668556736,2023,56.205459554942564,31.534556399757996,12.259984045299452
663697,31.70951072018752,2023,56.205459554942564,31.534556399757996,12.259984045299452
663697,12.391257179231204,2023,56.205459554942564,31.534556399757996,12.259984045299452
663698,50.393046680515184,2023,50.057130855930275,34.576195278204985,15.366673865864739
663698,35.50123487340386,2023,50.057130855930275,34.576195278204985,15.366673865864739
663698,15.041915525820592,2023,50.057130855930275,34.576195278204985,15.366673865864739
663728,52.035052614629535,2023,52.556337008037424,28.73959814347211,18.704064848490482
663728,28.52348814588198,2023,52.556337008037424,28.73959814347211,18.704064848490482
663728,18.826441995591065,2023,52.556337008037424,28.73959814347211,18.704064848490482
663743,52.90482987494855,2023,53.11693983747495,36.15986194558667,10.723198216938382
663743,35.99652521094366,2023,53.11693983747495,36.15986194558667,10.723198216938382
663743,10.252413478735797,2023,53.11693983747495,36.15986194558667,10.723198216938382
663837,56.780306508999175,2023,56.9001583316785,31.985388240658814,11.11445342766269
663837,31.928721909427253,2023,56.9001583316785,31.985388240658814,11.11445342766269
663837,10.740337507731445,2023,56.9001583316785,31.985388240658814,11.11445342766269
663886,57.5036234488377,2023,56.608786252884244,30.74132906292506,12.649884684190708
663886,31.0462710670892,2023,56.608786252884244,30.74132906292506,12.649884684190708
663886,13.159513226380993,2023,56.608786252884244,30.74132906292506,12.649884684190708
663898,51.481590601724264,2023,51.42471108252222,36.450687836023455,12.12460108145432
663898,36.767028765790634,2023,51.42471108252222,36.450687836023455,12.12460108145432
663898,12.439507880848218,2023,51.42471108252222,36.450687836023455,12.12460108145432
663993,58.36961331583436,2023,58.42886181850899,29.444101029418977,12.12703715207204
663993,29.19910442698678,2023,58.42886181850899,29.444101029418977,12.12703715207204
663993,11.87570076315362,2023,58.42886181850899,29.444101029418977,12.12703715207204
664023,56.6293978130937,2023,56.70641653937572,25.876985990157458,17.41659747046683
664023,25.74270104036433,2023,56.70641653937572,25.876985990157458,17.41659747046683
664023,17.41230467599034,2023,56.70641653937572,25.876985990157458,17.41659747046683
664034,56.12992399484531,2023,56.62830383999305,31.924912175414548,11.446783984592397
664034,31.541198193237097,2023,56.62830383999305,31.924912175414548,11.446783984592397
664034,10.976489518198946,2023,56.62830383999305,31.924912175414548,11.446783984592397
664040,49.768327681736494,2023,50.32990463700584,31.363440235257535,18.30665512773663
664040,31.242215325944223,2023,50.32990463700584,31.363440235257535,18.30665512773663
664040,18.16999889667322,2023,50.32990463700584,31.363440235257535,18.30665512773663
664056,51.86608050573125,2023,51.45437820685168,36.05032861047292,12.495293182675395
664056,36.43282683366301,2023,51.45437820685168,36.05032861047292,12.495293182675395
664056,12.574448345886655,2023,51.45437820685168,36.05032861047292,12.495293182675395
664238,52.3039713803398,2023,52.2330701272383,33.13740197803035,14.629527894731359
664238,33.018797444650644,2023,52.2330701272383,33.13740197803035,14.629527894731359
664238,14.507365752517302,2023,52.2330701272383,33.13740197803035,14.629527894731359
664728,52.759850656863534,2023,52.580597147964056,29.92431513486541,17.49508771717053
664728,29.880400450001225,2023,52.580597147964056,29.92431513486541,17.49508771717053
664728,17.795762828202186,2023,52.580597147964056,29.92431513486541,17.49508771717053
664761,57.7325949595032,2023,58.287204531964385,30.791827206741466,10.92096826129414
664761,30.246380008424758,2023,58.287204531964385,30.791827206741466,10.92096826129414
664761,10.633653802295921,2023,58.287204531964385,30.791827206741466,10.92096826129414
664774,55.71598140575867,2023,55.23653366890338,27.378678325838525,17.38478800525809
664774,27.337983812160118,2023,55.23653366890338,27.378678325838525,17.38478800525809
664774,17.399401209232416,2023,55.23653366890338,27.378678325838525,17.38478800525809
664913,49.159856990537946,2023,49.310419528142795,30.922915303335042,19.766665168522167
664913,31.028157720421103,2023,49.310419528142795,30.922915303335042,19.766665168522167
664913,20.403786729695966,2023,49.310419528142795,30.922915303335042,19.766665168522167
664983,52.558071904675884,2023,52.67128578792973,32.48062030256283,14.848093909507423
664983,32.808518093256524,2023,52.67128578792973,32.48062030256283,14.848093909507423
664983,15.143042636898688,2023,52.67128578792973,32.48062030256283,14.848093909507423
665161,50.45720736407215,2023,50.31362310581194,35.717935571874555,13.96844132231351
665161,36.22765171754468,2023,50.31362310581194,35.717935571874555,13.96844132231351
665161,14.601424490403693,2023,50.31362310581194,35.717935571874555,13.96844132231351
665487,53.88120654759483,2023,53.82378254455505,32.04274816981966,14.133469285625292
665487,32.03349142382595,2023,53.82378254455505,32.04274816981966,14.133469285625292
665487,14.233759304289123,2023,53.82378254455505,32.04274816981966,14.133469285625292
665489,54.8448603533826,2023,55.01886248623378,32.408770693583016,12.572366820183204
665489,32.31298896138634,2023,55.01886248623378,32.408770693583016,12.572366820183204
665489,12.690748142289024,2023,55.01886248623378,32.408770693583016,12.572366820183204
665742,53.40418787268666,2023,52.7755092908978,30.53354159089589,16.690949118206298
665742,30.822730593364913,2023,52.7755092908978,30.53354159089589,16.690949118206298
665742,16.700507995524674,2023,52.7755092908978,30.53354159089589,16.690949118206298
665750,53.60405224659996,2023,53.72448525172163,28.615032798549734,17.66048194972863
665750,28.643590287502057,2023,53.72448525172163,28.615032798549734,17.66048194972863
665750,17.699915592903537,2023,53.72448525172163,28.615032798549734,17.66048194972863
665804,54.23774664125993,2023,54.17492982034403,33.10520498884034,12.719865190815623
665804,33.38537982418573,2023,54.17492982034403,33.10520498884034,12.719865190815623
665804,13.00130515723105,2023,54.17492982034403,33.10520498884034,12.719865190815623
665828,54.137784603845375,2023,54.45836849175399,26.567311609445532,18.97431989880049
665828,26.364776982173645,2023,54.45836849175399,26.567311609445532,18.97431989880049
665828,19.201782852200772,2023,54.45836849175399,26.567311609445532,18.97431989880049
665833,45.64661845885668,2023,45.34306969752974,32.70583383677862,21.951096465691634
665833,32.63675390588757,2023,45.34306969752974,32.70583383677862,21.951096465691634
665833,22.58809815835739,2023,45.34306969752974,32.70583383677862,21.951096465691634
665862,53.911318817916325,2023,52.86951420956759,28.01131017480443,19.119175615627988
665862,28.571086683760594,2023,52.86951420956759,28.01131017480443,19.119175615627988
665862,19.573525160559427,2023,52.86951420956759,28.01131017480443,19.119175615627988
665926,54.68553014055976,2023,54.98976084184501,31.368157525317088,13.642081632837899
665926,31.19968871662286,2023,54.98976084184501,31.368157525317088,13.642081632837899
665926,13.410287622860581,2023,54.98976084184501,31.368157525317088,13.642081632837899
666023,51.29054265767567,2023,52.012968155620754,37.47738544901585,10.50964639536341
666023,36.90221484657192,2023,52.012968155620754,37.47738544901585,10.50964639536341
666023,10.439823516548941,2023,52.012968155620754,37.47738544901585,10.50964639536341
666134,59.56527334683889,2023,59.06508002632268,27.7563756292554,13.178544344421933
666134,27.753551984801263,2023,59.06508002632268,27.7563756292554,13.178544344421933
666134,13.467622467393076,2023,59.06508002632268,27.7563756292554,13.178544344421933
666139,54.2040764345972,2023,54.39159706262664,27.964974053487513,17.64342888388586
666139,27.763599748010197,2023,54.39159706262664,27.964974053487513,17.64342888388586
666139,17.54341233688406,2023,54.39159706262664,27.964974053487513,17.64342888388586
666149,54.89325898670714,2023,55.5019485276938,31.88371877797581,12.614332694330379
666149,31.391885688955252,2023,55.5019485276938,31.88371877797581,12.614332694330379
666149,12.968696346389422,2023,55.5019485276938,31.88371877797581,12.614332694330379
666152,51.29434889487814,2023,51.715171385865254,25.51629143805278,22.768537176081967
666152,24.711063848371765,2023,51.715171385865254,25.51629143805278,22.768537176081967
666152,23.9081312729351,2023,51.715171385865254,25.51629143805278,22.768537176081967
666158,55.81577143122857,2022,55.31454730116969,29.79485993002749,14.890592768802819
666158,30.223443921417,2022,55.31454730116969,29.79485993002749,14.890592768802819
666158,15.350814747716246,2022,55.31454730116969,29.79485993002749,14.890592768802819
666160,51.045526340901404,2023,51.17161584879629,32.265819595135525,16.5625645560682
666160,32.28582400568365,2023,51.17161584879629,32.265819595135525,16.5625645560682
666160,16.56503966882557,2023,51.17161584879629,32.265819595135525,16.5625645560682
666163,58.80460627715803,2023,58.03494101919577,28.726900352542113,13.238158628262095
666163,29.1576547632779,2023,58.03494101919577,28.726900352542113,13.238158628262095
666163,13.9292174629514,2023,58.03494101919577,28.726900352542113,13.238158628262095
666176,56.35615678281199,2023,56.285482479387625,32.45477743835933,11.259740082253042
666176,32.75621038196028,2023,56.285482479387625,32.45477743835933,11.259740082253042
666176,10.688883079600558,2023,56.285482479387625,32.45477743835933,11.259740082253042
666181,54.50582947965624,2023,54.414890227408655,31.893670011395482,13.691439761195866
666181,32.029293458918474,2023,54.414890227408655,31.893670011395482,13.691439761195866
666181,14.131115589642091,2023,54.414890227408655,31.893670011395482,13.691439761195866
666182,57.62291218858505,2023,58.22667065746487,31.426747648067803,10.346581694467313
666182,31.081261604134465,2023,58.22667065746487,31.426747648067803,10.346581694467313
666182,10.109852403187176,2023,58.22667065746487,31.426747648067803,10.346581694467313
666185,54.456807816660486,2023,54.44245315678064,29.60646670994797,15.951080133271386
666185,29.72619714743478,2023,54.44245315678064,29.60646670994797,15.951080133271386
666185,15.717121100643034,2023,54.44245315678064,29.60646670994797,15.951080133271386
666310,52.60431989656547,2023,53.2794030473389,32.253858908524876,14.466738044136216
666310,31.663920646753144,2023,53.2794030473389,32.253858908524876,14.466738044136216
666310,14.050349234613513,2023,53.2794030473389,32.253858908524876,14.466738044136216
666397,54.40769740892948,2023,53.64367950780582,30.37556911244579,15.980751379748384
666397,30.847315539161187,2023,53.64367950780582,30.37556911244579,15.980751379748384
666397,16.36600497311243,2023,53.64367950780582,30.37556911244579,15.980751379748384
666624,52.55466852161146,2023,52.34084304649155,34.8196054223299,12.839551531178566
666624,35.05720417660408,2023,52.34084304649155,34.8196054223299,12.839551531178566
666624,13.074825551221945,2023,52.34084304649155,34.8196054223299,12.839551531178566
666969,56.40673268110626,2023,56.41354986602535,31.156936612780743,12.429513521193906
666969,31.07137686815695,2023,56.41354986602535,31.156936612780743,12.429513521193906
666969,11.986344609090818,2023,56.41354986602535,31.156936612780743,12.429513521193906
666971,56.10372453255776,2023,56.55841633180708,30.526778865230703,12.914804802962212
666971,30.264520259517447,2023,56.55841633180708,30.526778865230703,12.914804802962212
666971,12.810522655358064,2023,56.55841633180708,30.526778865230703,12.914804802962212
667670,54.458629056843534,2023,53.540610036565326,31.800422370383213,14.658967593051445
667670,32.17125598414914,2023,53.540610036565326,31.800422370383213,14.658967593051445
667670,14.957765618722068,2023,53.540610036565326,31.800422370383213,14.658967593051445
668227,53.264867822038994,2023,52.87026716506856,34.127901868440595,13.001830966490841
668227,34.376458280398225,2023,52.87026716506856,34.127901868440595,13.001830966490841
668227,12.693685702572733,2023,52.87026716506856,34.127901868440595,13.001830966490841
668670,55.93851175962608,2023,55.6617280968573,32.98087911750066,11.357392785642027
668670,33.07259861510879,2023,55.6617280968573,32.98087911750066,11.357392785642027
668670,11.152791142409534,2023,55.6617280968573,32.98087911750066,11.357392785642027
668709,52.680646549591856,2023,52.389515504774856,28.903238765245977,18.70724572997917
668709,28.86049441466396,2023,52.389515504774856,28.903238765245977,18.70724572997917
668709,18.822399406621678,2023,52.389515504774856,28.903238765245977,18.70724572997917
668715,58.78944348601128,2023,58.93416024937792,29.67714320153173,11.388696549090344
668715,29.417588859776927,2023,58.93416024937792,29.67714320153173,11.388696549090344
668715,11.278021194913878,2023,58.93416024937792,29.67714320153173,11.388696549090344
668804,54.15902552984366,2023,53.85037211929227,27.65290512258002,18.496722758127714
668804,27.775428418397603,2023,53.85037211929227,27.65290512258002,18.496722758127714
668804,18.76924317766998,2023,53.85037211929227,27.65290512258002,18.496722758127714
668901,52.53342890790404,2023,52.02086414369159,35.61454569571973,12.36459016058869
668901,36.114440451622016,2023,52.02086414369159,35.61454569571973,12.36459016058869
668901,12.753472305445168,2023,52.02086414369159,35.61454569571973,12.36459016058869
668904,51.69267576514538,2023,51.75148026887805,35.45661749497644,12.79190223614552
668904,35.48373965140543,2023,51.75148026887805,35.45661749497644,12.79190223614552
668904,12.837333780064892,2023,51.75148026887805,35.45661749497644,12.79190223614552
668930,54.98557131163355,2023,55.113639343028396,28.804285272918396,16.08207538405321
668930,28.712045455400883,2023,55.113639343028396,28.804285272918396,16.08207538405321
668930,16.30700976825363,2023,55.113639343028396,28.804285272918396,16.08207538405321
668939,53.54454257663157,2023,53.71910669000827,28.963949931306455,17.31694337868528
668939,28.750497206725655,2023,53.71910669000827,28.963949931306455,17.31694337868528
668939,17.241725175408998,2023,53.71910669000827,28.963949931306455,17.31694337868528
668942,54.80558763024143,2023,54.303859953084896,29.841786698378435,15.854353348536662
668942,29.972827274608704,2023,54.303859953084896,29.841786698378435,15.854353348536662
668942,16.029677355733607,2023,54.303859953084896,29.841786698378435,15.854353348536662
669004,54.20275171010219,2023,53.943055865999256,31.083933392528497,14.973010741472237
669004,31.26863611114773,2023,53.943055865999256,31.083933392528497,14.973010741472237
669004,14.674171258973464,2023,53.943055865999256,31.083933392528497,14.973010741472237
669016,55.86201047602309,2023,55.7913522555794,29.826620407471538,14.382027336949058
669016,29.595360578452027,2023,55.7913522555794,29.826620407471538,14.382027336949058
669016,14.453378738145204,2023,55.7913522555794,29.826620407471538,14.382027336949058
669127,54.107634383665825,2023,54.31717086510153,31.71857468510162,13.96425444979686
669127,31.847207744636872,2023,54.31717086510153,31.71857468510162,13.96425444979686
669127,13.919047094885048,2023,54.31717086510153,31.71857468510162,13.96425444979686
669134,53.37145638927991,2023,54.203348331624966,35.04658315632983,10.750068512045196
669134,34.25086842598057,2023,54.203348331624966,35.04658315632983,10.750068512045196
669134,10.348700156973017,2023,54.203348331624966,35.04658315632983,10.750068512045196
669221,55.13191706065177,2023,55.41613619662446,32.9080654759119,11.675798327463642
669221,32.66673442304368,2023,55.41613619662446,32.9080654759119,11.675798327463642
669221,11.488864453618165,2023,55.41613619662446,32.9080654759119,11.675798327463642
669222,56.59398724290568,2023,56.638135832721204,31.441104871851277,11.920759295427521
669222,31.15177671265322,2023,56.638135832721204,31.441104871851277,11.920759295427521
669222,11.821156064356401,2023,56.638135832721204,31.441104871851277,11.920759295427521
669224,50.167392482808,2023,50.76921841617887,29.695801819163663,19.534979764657464
669224,29.15171605124645,2023,50.76921841617887,29.695801819163663,19.534979764657464
669224,20.14942783733393,2023,50.76921841617887,29.695801819163663,19.534979764657464
669257,57.269527844449954,2023,57.80969614805736,31.10594517598772,11.084358675954908
669257,30.69419883852795,2023,57.80969614805736,31.10594517598772,11.084358675954908
669257,10.394397824753794,2023,57.80969614805736,31.10594517598772,11.084358675954908
669261,53.732157796098306,2023,53.48606773068819,29.28232684446076,17.231605424851043
669261,29.378665665571575,2023,53.48606773068819,29.28232684446076,17.231605424851043
669261,17.152269678854285,2023,53.48606773068819,29.28232684446076,17.231605424851043
669289,57.56283664906478,2023,57.23579805448028,31.289719394748687,11.474482550771034
669289,31.353937342092614,2023,57.23579805448028,31.289719394748687,11.474482550771034
669289,11.63316000927282,2023,57.23579805448028,31.289719394748687,11.474482550771034
669304,54.03449694500692,2023,53.85773365268947,34.90605815005098,11.236208197259552
669304,35.206377410500494,2023,53.85773365268947,34.90605815005098,11.236208197259552
669304,11.20267922831447,2023,53.85773365268947,34.90605815005098,11.236208197259552
669357,54.506728842464156,2023,54.74474903924681,29.769525446882554,15.485725513870632
669357,29.457508957575026,2023,54.74474903924681,29.769525446882554,15.485725513870632
669357,15.585990116696637,2023,54.74474903924681,29.769525446882554,15.485725513870632
669364,59.7664837420416,2023,59.51673862202329,26.568162603362705,13.915098774614002
669364,26.065906530987604,2023,59.51673862202329,26.568162603362705,13.915098774614002
669364,14.046298129682723,2023,59.51673862202329,26.568162603362705,13.915098774614002
669394,51.60534570316534,2023,51.60545659424164,33.86312744242741,14.531415963330952
669394,34.06703750402119,2023,51.60545659424164,33.86312744242741,14.531415963330952
669394,14.64850489448958,2023,51.60545659424164,33.86312744242741,14.531415963330952
669701,55.13937873675732,2023,55.122563433264446,28.64587066858425,16.231565898151306
669701,28.36839758102547,2023,55.122563433264446,28.64587066858425,16.231565898151306
669701,16.53164187690551,2023,55.122563433264446,28.64587066858425,16.231565898151306
669707,56.035169798580654,2023,55.40543752518596,34.55932878219166,10.035233692622368
669707,35.179114294049825,2023,55.40543752518596,34.55932878219166,10.035233692622368
669707,10.252638257383492,2023,55.40543752518596,34.55932878219166,10.035233692622368
669911,52.36263289818564,2023,51.23807809508912,33.45149297099983,15.310428933911052
669911,34.07142215202331,2023,51.23807809508912,33.45149297099983,15.310428933911052
669911,15.926709924375439,2023,51.23807809508912,33.45149297099983,15.310428933911052
670032,59.64342014693544,2023,59.45465707064472,26.340082263415415,14.205260665939868
670032,26.44008895616618,2023,59.45465707064472,26.340082263415415,14.205260665939868
670032,14.410037788607454,2023,59.45465707064472,26.340082263415415,14.205260665939868
670042,51.39800346110667,2023,51.20061408266521,31.932403186821627,16.866982730513147
670042,32.18435891380227,2023,51.20061408266521,31.932403186821627,16.866982730513147
670042,17.678871806923084,2023,51.20061408266521,31.932403186821627,16.866982730513147
670242,56.49191683000612,2023,56.14734199583285,29.48713549177181,14.365522512395348
670242,28.952263097397246,2023,56.14734199583285,29.48713549177181,14.365522512395348
670242,14.19122487441761,2023,56.14734199583285,29.48713549177181,14.365522512395348
670541,53.38854242105738,2023,53.728101727823706,32.74820669352907,13.523691578647226
670541,32.4212035336634,2023,53.728101727823706,32.74820669352907,13.523691578647226
670541,13.270186068590803,2023,53.728101727823706,32.74820669352907,13.523691578647226
670623,53.37757049280194,2023,54.15066678631039,33.797842738126796,12.051490475562822
670623,33.28342629837557,2023,54.15066678631039,33.797842738126796,12.051490475562822
670623,11.369556092103801,2023,54.15066678631039,33.797842738126796,12.051490475562822
670764,57.826623332269136,2023,57.37460629719548,26.541377371356855,16.08401633144768
670764,26.622793701032506,2023,57.37460629719548,26.541377371356855,16.08401633144768
670764,16.499721744605665,2023,57.37460629719548,26.541377371356855,16.08401633144768
670770,56.3321012829454,2023,56.07412793114699,27.626570852402367,16.299301216450644
670770,27.650558364978735,2023,56.07412793114699,27.626570852402367,16.299301216450644
670770,16.649899872405896,2023,56.07412793114699,27.626570852402367,16.299301216450644
671056,59.79186874968447,2023,57.842990238604955,29.824993549026185,12.33201621236887
671056,29.844694337854754,2023,57.842990238604955,29.824993549026185,12.33201621236887
671056,11.061237849695534,2023,57.842990238604955,29.824993549026185,12.33201621236887
671218,55.21895595538331,2023,55.10837271659387,30.477424914771245,14.414202368634884
671218,30.935632149607812,2023,55.10837271659387,30.477424914771245,14.414202368634884
671218,14.64933053825551,2023,55.10837271659387,30.477424914771245,14.414202368634884
671277,48.210674500313374,2023,48.37916077656717,33.508469174669585,18.11237004876324
671277,33.55661655402326,2023,48.37916077656717,33.508469174669585,18.11237004876324
671277,18.425483600865615,2023,48.37916077656717,33.508469174669585,18.11237004876324
671289,57.453762510962164,2023,57.48522846201587,29.790757774580722,12.724013763403407
671289,29.668599358611168,2023,57.48522846201587,29.790757774580722,12.724013763403407
671289,12.531229882719101,2023,57.48522846201587,29.790757774580722,12.724013763403407
671732,49.51446993249829,2023,49.441721549992245,30.96882870824346,19.589449741764287
671732,30.81057430271268,2023,49.441721549992245,30.96882870824346,19.589449741764287
671732,20.334951274332877,2023,49.441721549992245,30.96882870824346,19.589449741764287
671739,56.830174851161345,2023,56.91753471314141,28.223030545628202,14.859434741230393
671739,28.174129429049458,2023,56.91753471314141,28.223030545628202,14.859434741230393
671739,14.933675430803639,2023,56.91753471314141,28.223030545628202,14.859434741230393
672275,54.69288282117826,2023,54.60591402576777,28.15695480639776,17.237131167834473
672275,28.217380471756897,2023,54.60591402576777,28.15695480639776,17.237131167834473
672275,17.406110658418537,2023,54.60591402576777,28.15695480639776,17.237131167834473
672279,71.34209656652432,2023,71.75956993268969,19.858625714405456,8.381804352904847
672279,23.973051315875466,2023,71.75956993268969,19.858625714405456,8.381804352904847
672279,11.793100328711127,2023,71.75956993268969,19.858625714405456,8.381804352904847
672284,46.89779902914162,2023,46.81219688102177,35.33369572521745,17.85410739376079
672284,35.81935210541336,2023,46.81219688102177,35.33369572521745,17.85410739376079
672284,18.4475350611551,2023,46.81219688102177,35.33369572521745,17.85410739376079
672386,56.6471943211114,2023,56.611042579704716,31.506046818498305,11.882910601796983
672386,31.406055809373644,2023,56.611042579704716,31.506046818498305,11.882910601796983
672386,11.796558595793558,2023,56.611042579704716,31.506046818498305,11.882910601796983
672515,57.114775132969754,2023,56.94645594960569,31.69983745549983,11.353706594894486
672515,31.736763253308315,2023,56.94645594960569,31.69983745549983,11.353706594894486
672515,11.420446010903952,2023,56.94645594960569,31.69983745549983,11.353706594894486
672580,57.84363283233371,2023,57.528348687078456,31.7851958637279,10.686455449193643
672580,31.977242062636417,2023,57.528348687078456,31.7851958637279,10.686455449193643
672580,10.4425304167967,2023,57.528348687078456,31.7851958637279,10.686455449193643
672640,60.233857086359535,2022,59.54949117707336,26.122701945722287,14.327806877204354
672640,26.019631635102378,2022,59.54949117707336,26.122701945722287,14.327806877204354
672640,14.785534306880953,2022,59.54949117707336,26.122701945722287,14.327806877204354
672695,57.450310556296714,2023,57.029997908953455,29.11635826017732,13.853643830869219
